Fecha,Recurso,Tipo Generación,Combustible,Código Agente,Tipo Despacho,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Version
2019-12-21 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,3102.91,31747.25,49563.35,50079.69,46480.68,40344.82,34435.48,39818.03,20545.85,13978.7,6013.3,745.9,0.0,0.0,0.0,0.0,0.0,0.0,TX4
2019-12-22 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,4930.4,26764.61,44704.85,46129.46,51427.12,46554.57,46996.99,46886.41,45353.46,45356.68,23909.37,1071.35,0.0,0.0,0.0,0.0,0.0,0.0,TX4
2019-12-23 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,3920.9,30549.57,46619.68,50208.77,50155.69,50659.13,47501.47,33805.49,44391.79,24909.68,22824.14,1740.65,0.0,0.0,0.0,0.0,0.0,0.0,TX4
2019-12-24 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,2896.02,28632.71,44422.49,49460.33,42421.44,41519.48,50566.58,51824.13,49016.28,36408.0,22184.16,270.48,0.0,0.0,0.0,0.0,0.0,0.0,TX4
2019-12-25 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,1169.51,5604.05,10688.06,18579.85,23649.24,33468.81,20539.23,20425.21,20505.65,8091.36,3320.7,435.06,0.0,0.0,0.0,0.0,0.0,0.0,TX4
2019-12-26 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,1076.31,4380.93,8625.65,28517.95,45072.57,38577.58,42358.67,44809.9,23418.82,36947.58,13712.58,1306.57,0.0,0.0,0.0,0.0,0.0,0.0,TX4
2019-12-27 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,50.27,3387.61,15723.33,36393.6,37939.42,46113.42,46659.3,47362.59,24793.25,23031.22,12164.65,598.65,0.0,0.0,0.0,0.0,0.0,0.0,TX4
2019-12-28 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,2112.55,17693.52,29296.46,30094.49,29548.67,32065.28,32594.91,31515.86,31464.33,18373.96,4120.81,978.58,0.0,0.0,0.0,0.0,0.0,0.0,TX4
2019-12-29 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,2118.0,10890.74,27247.79,33066.38,33141.1,34328.35,34624.93,28983.52,32583.26,29721.85,16980.15,408.18,0.0,0.0,0.0,0.0,0.0,0.0,TX4
2019-12-30 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,2494.07,20516.31,32225.43,35676.47,37734.17,39177.48,36426.72,31567.8,24628.29,20752.74,8307.24,1165.16,0.0,0.0,0.0,0.0,0.0,0.0,TX4
2019-12-31 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,3317.8,21136.07,32120.45,34721.28,35547.54,33695.56,28072.86,23681.01,20685.88,12854.67,6969.54,1032.48,0.0,0.0,0.0,0.0,0.0,0.0,TX4
2020-01-01,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,2261.75,20316.48,37234.34,39393.82,38752.9,42201.74,49459.59,49091.9,31808.42,34184.3,21763.99,1698.27,0.0,0.0,0.0,0.0,0.0,0.0,TX5
2020-01-02,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,3135.59,27257.06,44444.02,49395.48,50771.8,51918.11,51040.76,49226.25,44853.2,42770.16,23111.03,2332.84,0.0,0.0,0.0,0.0,0.0,0.0,TX5
2020-01-03,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,2765.44,27207.75,46863.6,51096.65,51829.38,51171.06,52015.48,50470.82,46831.12,42316.74,21719.6,2358.57,0.0,0.0,0.0,0.0,0.0,0.0,TX5
2020-01-04,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,3079.03,29186.94,48533.83,52049.97,52525.5,53044.75,52954.64,52026.02,48232.55,41792.0,27243.19,2466.01,0.0,0.0,0.0,0.0,0.0,0.0,TX5
2020-01-05,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,1625.79,11617.17,39251.31,50574.78,52924.01,53963.89,47888.4,52427.85,49810.66,43828.05,24765.34,3024.19,0.0,0.0,0.0,0.0,0.0,0.0,TX5
2020-01-06,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,2837.7,28898.25,47412.96,52346.73,53183.47,52999.86,40389.26,37196.77,34834.52,37133.81,7320.24,2492.55,0.0,0.0,0.0,0.0,0.0,0.0,TX5
2020-01-07,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,2834.24,28267.67,47155.99,51034.17,51694.68,52022.9,52912.8,36710.13,50779.8,45155.31,23260.04,1876.92,0.0,0.0,0.0,0.0,0.0,0.0,TX5
2020-01-08,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,2900.61,29329.5,48860.3,51508.94,53627.57,54213.47,54735.13,53545.94,50130.12,45240.83,26064.51,3273.77,0.0,0.0,0.0,0.0,0.0,0.0,TX5
2020-01-09,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,2872.73,29748.44,49118.75,52586.72,50568.79,54124.43,54293.82,52617.02,50181.08,45109.69,26432.35,3373.45,0.0,0.0,0.0,0.0,0.0,0.0,TX5
2020-01-10,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,2703.71,28973.89,49241.32,52269.17,53444.0,52013.31,53169.46,50697.25,44883.55,45127.45,26510.76,3532.94,0.0,0.0,0.0,0.0,0.0,0.0,TX5
2020-01-11,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,2584.27,28490.15,49563.4,53980.46,55507.5,55906.15,56138.59,54826.66,49212.93,44220.48,28633.76,3857.56,0.0,0.0,0.0,0.0,0.0,0.0,TX5
2020-01-12,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,2569.6,28510.69,49684.33,54153.6,55308.22,55011.79,54668.98,53524.55,50869.16,45479.08,27435.92,3566.15,0.0,0.0,0.0,0.0,0.0,0.0,TX5
2020-01-13,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,2577.65,28556.97,49484.99,52923.85,54071.62,54459.59,55347.69,54534.9,47459.26,41724.99,26398.4,3731.78,0.0,0.0,0.0,0.0,0.0,0.0,TX5
2020-01-14,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,2429.57,26817.22,49612.41,53843.92,55673.34,55856.17,55347.86,45508.73,51380.08,46052.8,29125.64,4127.05,0.0,0.0,0.0,0.0,0.0,0.0,TX5
2020-01-15,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,1164.01,22956.2,50058.71,52832.12,51077.25,54693.2,54353.06,52616.79,45174.36,40022.56,24212.92,3476.77,0.0,0.0,0.0,0.0,0.0,0.0,TX5
2020-01-16,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,1459.65,26318.78,45076.47,50569.71,52027.78,52709.56,52518.11,51937.34,47748.05,41863.02,25650.54,3607.3,0.0,0.0,0.0,0.0,0.0,0.0,TX5
2020-01-17,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,2308.93,28477.98,47843.99,52944.2,54655.92,54769.85,54217.56,52720.81,46680.94,41025.34,26854.14,4224.49,0.0,0.0,0.0,0.0,0.0,0.0,TX5
2020-01-18,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,2414.19,28468.52,50015.11,54654.53,55869.98,55806.96,55940.48,54783.86,52128.37,48336.91,30340.43,4628.05,0.0,0.0,0.0,0.0,0.0,0.0,TX5
2020-01-19,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,2263.64,29266.03,49561.71,53391.55,54516.44,54052.07,53783.35,52294.75,49799.2,44650.12,24966.09,3542.09,0.0,0.0,0.0,0.0,0.0,0.0,TX5
2020-01-20,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,2341.57,18854.19,42649.91,47720.92,49484.82,51829.04,51665.88,43986.53,43527.42,34585.91,14039.69,2353.94,0.0,0.0,0.0,0.0,0.0,0.0,TX5
2020-01-21,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.17,11422.6,52199.54,51602.6,54409.55,56058.82,55546.88,51048.58,16623.49,4775.61,2437.99,0.0,0.0,0.0,0.0,0.0,0.0,TX5
2020-01-22,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,3138.05,9319.12,9939.47,12111.6,33901.86,41024.82,32542.77,35982.41,32963.82,40885.08,7650.01,485.56,0.0,0.0,0.0,0.0,0.0,0.0,TX5
2020-01-23,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,888.21,8477.77,20987.57,47020.0,54475.89,55780.56,49046.73,53425.83,50655.48,44204.82,21148.98,4800.05,0.0,0.0,0.0,0.0,0.0,0.0,TX5
2020-01-24,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,398.39,5737.07,9149.3,31484.07,35486.97,47755.82,49500.28,48258.45,46924.53,39622.64,17438.53,2854.23,0.0,0.0,0.0,0.0,0.0,0.0,TX5
2020-01-25,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,2204.58,27764.96,50752.11,56059.17,57570.57,57322.54,48950.02,53783.43,51581.45,47462.02,30552.46,4154.68,0.0,0.0,0.0,0.0,0.0,0.0,TX5
2020-01-26,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,1567.93,20604.77,49458.1,56074.48,57926.0,57019.89,56736.66,55630.05,53942.46,50480.95,32070.5,4299.71,0.0,0.0,0.0,0.0,0.0,0.0,TX5
2020-01-27,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,1756.1,19482.87,47697.95,47576.59,53329.71,42004.58,46128.32,53671.87,52856.96,39818.07,33013.49,5694.8,0.0,0.0,0.0,0.0,0.0,0.0,TX5
2020-01-28,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,1434.67,17255.21,48433.73,53954.28,50490.14,53801.04,51631.38,50100.2,49890.77,29140.98,30747.49,7650.36,0.0,0.0,0.0,0.0,0.0,0.0,TX5
2020-01-29,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,818.63,11783.44,18476.67,36403.61,49256.79,43218.91,54055.86,56244.67,50725.81,45096.28,19320.35,3014.43,0.0,0.0,0.0,0.0,0.0,0.0,TX5
2020-01-30,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,2283.3,26888.12,48151.05,52837.9,54245.58,46350.87,53977.32,54326.28,39431.29,32525.6,16454.56,6390.53,0.0,0.0,0.0,0.0,0.0,0.0,TX5
2020-01-31,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,2188.51,28553.02,50230.7,53254.87,54633.26,56909.87,57146.88,55815.69,51821.69,44803.72,30351.45,5817.27,0.0,0.0,0.0,0.0,0.0,0.0,TX5
2020-02-01,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,2168.36,28904.93,50387.98,55706.26,56309.56,55485.83,55314.35,54411.79,52220.21,45429.21,28819.43,6459.41,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2020-02-02,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,391.51,14368.12,43566.29,51756.61,53625.06,48542.43,39671.07,35402.56,43511.35,33251.38,16686.01,631.12,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2020-02-03,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,2005.61,24894.95,48205.92,54158.23,56459.05,53239.72,56794.11,55250.34,52487.28,38263.8,23920.61,7229.91,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2020-02-04,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,2006.38,25394.86,48071.02,53677.45,55357.17,55316.8,58051.83,57072.25,52176.15,44995.68,31441.3,6250.28,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2020-02-05,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,1696.75,24491.85,47259.75,53561.67,56296.27,56931.68,56548.01,55739.36,53212.3,49241.16,31389.42,6047.51,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2020-02-06,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,2116.53,26230.82,49018.26,54128.58,54800.89,53907.81,58020.87,55530.42,54142.29,49681.6,32940.3,7226.84,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2020-02-07,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,2029.81,24883.87,47502.27,53164.79,54560.65,54857.4,54744.87,54648.91,53342.68,48671.88,32644.01,7764.11,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2020-02-08,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,2016.26,24681.76,48835.65,54320.58,55667.08,55907.94,56422.71,56218.38,53494.87,50485.11,35799.4,7505.47,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2020-02-09,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,868.91,2850.8,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2020-02-10,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,1812.63,22222.05,42442.24,54097.77,56600.24,53694.84,53871.19,53305.85,52011.65,47108.84,30197.77,6089.65,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2020-02-11,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,2198.99,26886.92,49253.32,54819.53,56970.09,53052.92,56336.29,54827.96,51807.07,47371.08,31612.54,6637.47,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2020-02-12,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,2132.02,25746.51,48317.84,54702.79,57156.5,56983.28,55009.88,52696.69,53226.26,48559.16,30212.03,6381.13,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2020-02-13,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,2092.81,25708.83,49212.68,53793.25,56029.0,57098.19,57586.36,53581.65,53393.05,49453.64,31642.06,6355.34,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2020-02-14,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,2462.84,28055.37,52036.64,57437.92,58462.26,57602.8,56949.86,53142.92,42985.94,46799.87,30009.65,3275.43,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2020-02-15,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,2508.79,28492.79,51944.91,57170.76,57963.0,53111.85,50767.24,52928.22,50318.33,40939.97,31420.49,6263.39,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2020-02-16,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,2407.3,27171.21,50454.78,56624.03,52859.3,52260.48,50779.52,49470.83,47112.74,32616.62,31581.11,7437.81,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2020-02-17,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,2582.84,27934.3,49603.12,54178.37,54833.54,54055.12,56465.35,53706.21,51469.03,44320.43,33339.17,7079.05,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2020-02-18,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,2876.53,31051.91,54480.64,58239.72,58239.53,57793.92,57118.45,56137.78,51094.15,50936.63,36331.25,7520.38,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2020-02-19,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,3012.57,31471.09,54277.01,58278.55,58331.67,58218.22,59832.67,57962.17,54309.25,50297.79,31765.31,5545.02,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2020-02-20,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,2963.93,30385.73,52662.51,57575.35,58870.94,58648.38,58346.21,54002.68,48763.51,26451.31,16871.13,2195.69,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2020-02-21,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,2546.02,27530.05,48886.65,55477.69,55782.18,55768.53,52444.65,45786.52,19363.81,44220.04,19847.3,3849.65,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2020-02-22,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,1914.16,3875.7,11992.69,20369.78,47223.21,59424.36,58777.93,54891.07,44865.88,28903.96,31451.03,5866.4,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2020-02-23,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,3564.86,28333.34,49824.29,55723.89,57885.68,56327.5,57023.82,50237.12,47444.53,41489.6,25943.94,4470.21,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2020-02-24,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,2169.99,27165.07,50605.02,57421.39,58247.84,58406.44,58073.94,55440.24,56952.93,45405.15,31660.19,8736.27,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2020-02-25,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,3242.52,30180.37,48469.67,52656.46,54943.0,56323.68,58047.02,47163.56,55869.72,43455.21,31577.28,8249.7,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2020-02-26,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,1767.16,16152.44,24424.61,40984.45,43245.06,41283.56,53061.83,50546.44,53851.26,47817.77,32826.8,7256.36,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2020-02-27,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,2271.15,19528.7,44387.46,44833.13,55717.5,51744.15,55387.92,51443.04,46062.6,41008.97,17557.17,2668.41,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2020-02-28,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,3730.84,31861.15,56967.73,60493.14,53277.61,57602.46,54271.4,58410.9,58260.81,56727.03,40357.48,10337.64,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2020-02-29,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,3938.4,34283.85,55497.12,60886.21,62573.69,62339.32,61061.36,60086.55,58063.17,53423.69,36057.82,8557.46,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2020-03-01,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,3966.74,34434.03,54821.92,59944.34,60883.3,60236.87,60456.42,58964.0,55644.9,48831.8,26223.83,6528.93,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2020-03-02,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,3535.59,28818.98,47439.94,53037.33,58168.77,59397.54,59128.25,57568.88,50579.64,46405.64,30913.68,7012.09,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2020-03-03,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,3766.9,31002.4,53195.78,56943.18,57922.46,57356.03,58983.82,57661.06,54530.17,46078.15,29158.37,6288.93,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2020-03-04,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,3575.72,28517.15,50929.99,56501.34,57749.23,57893.77,59380.37,57718.04,54995.11,48705.27,30767.81,6000.85,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2020-03-05,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,3837.75,30725.1,51819.35,55839.27,57487.72,56706.35,55723.49,54323.99,51548.23,48015.67,32790.28,7725.84,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2020-03-06,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,3137.89,25573.17,45079.28,55672.48,56542.97,55979.4,55574.45,51821.44,49418.13,46449.17,30599.28,6650.86,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2020-03-07,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,2901.07,20422.9,20549.25,24680.52,35990.8,54645.21,55854.47,49099.31,42088.61,36673.77,19320.56,3020.77,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2020-03-08,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,3176.23,25208.01,47366.86,52230.13,57591.39,57963.99,58438.61,56739.52,50450.3,45929.31,27123.74,5573.78,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2020-03-09,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,4226.59,31112.03,51039.91,56795.94,58204.76,57760.31,28195.3,39919.61,38683.25,37911.48,28642.6,6689.37,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2020-03-10,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,2307.44,14099.8,39174.43,47780.85,51159.87,52277.61,48559.29,48604.76,42973.33,29576.83,20958.79,4184.76,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2020-03-11,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,1973.51,7789.23,33531.59,43197.88,39305.36,42751.43,43082.81,39632.65,27239.36,21375.78,9399.03,3120.84,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2020-03-12,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,1382.65,20413.55,27299.52,41660.9,42276.34,45033.71,36740.86,35366.58,46066.73,40634.97,22822.49,4565.07,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2020-03-13,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,2630.29,20893.37,43969.93,50642.18,44371.72,51646.75,41599.17,33321.54,24509.21,24027.33,28609.52,2774.52,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2020-03-14,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,3947.99,22446.77,29254.84,53269.48,56779.43,55981.69,58989.89,57134.37,55553.9,50729.07,33702.88,6694.02,0.0,0.0,0.0,0.0,0.0,0.0,TX6
